-0.358681, 0.180097
-0.517266, -0.457036
-0.533609, -0.814537
1.05581, 1.1265
-3.18463, -4.08963
-0.658136, 9.50063
16.0992, 10.4357

0.0112428, 0.0263138
-0.381887, 0.105883
-0.475699, -0.499036
-0.491027, -0.840554
1.02593, 1.15391
-3.1673, -4.10299
-0.674323, 9.49946
16.093, 10.4453

0.0112311, 0.0263532
-0.389906, 0.0285934
-0.430822, -0.537464
-0.447197, -0.864417
0.995321, 1.18051
-3.14991, -4.11627
-0.690508, 9.49827
16.0868, 10.4549

0.0112194, 0.0263925
-0.382434, -0.0487817
-0.382941, -0.572062
-0.402227, -0.886065
0.964006, 1.20629
-3.13246, -4.12948
-0.706691, 9.49704
16.0805, 10.4645

0.0112076, 0.0264318
-0.359716, -0.123244
-0.332384, -0.602597
-0.356229, -0.905445
0.932009, 1.23122
-3.11496, -4.14261
-0.722872, 9.49579
16.0743, 10.4741

0.0111958, 0.0264709
-0.322552, -0.191872
-0.279496, -0.628863
-0.309317, -0.922507
0.899351, 1.25529
-3.0974, -4.15567
-0.739051, 9.49452
16.0681, 10.4837

0.0111839, 0.02651
-0.272276, -0.251917
-0.224636, -0.650686
-0.261609, -0.937209
0.866057, 1.27847
-3.07979, -4.16866
-0.755228, 9.49321
16.0618, 10.4933

0.0111719, 0.026549
-0.210741, -0.300894
-0.168179, -0.66792
-0.213222, -0.949514
0.832149, 1.30076
-3.06212, -4.18158
-0.771402, 9.49188
16.0556, 10.5028

0.0111599, 0.0265879
-0.140276, -0.336681
-0.110507, -0.680451
-0.164276, -0.95939
0.797652, 1.32213
-3.0444, -4.19442
-0.787574, 9.49052
16.0493, 10.5124

0.0111478, 0.0266268
-0.0636278, -0.357616
-0.0520117, -0.688199
-0.114894, -0.966812
0.76259, 1.34257
-3.02662, -4.20718
-0.803744, 9.48913
16.0431, 10.522

0.0111357, 0.0266655
0.0161178, -0.362587
0.0069105, -0.691113
-0.065199, -0.971762
0.726988, 1.36207
-3.00879, -4.21987
-0.819912, 9.48771
16.0368, 10.5316

0.0111235, 0.0267042
0.0956439, -0.351119
0.0658612, -0.689178
-0.0153135, -0.974226
0.690871, 1.38061
-2.99091, -4.23249
-0.836077, 9.48627
16.0305, 10.5411

0.0111112, 0.0267427
0.171533, -0.323433
0.124442, -0.68241
0.0346378, -0.974198
0.654266, 1.39817
-2.97297, -4.24503
-0.852239, 9.4848
16.0242, 10.5507

0.0110989, 0.0267812
0.240422, -0.280487
0.182259, -0.670858
0.0845303, -0.971677
0.617198, 1.41475
-2.95498, -4.25749
-0.868399, 9.4833
16.018, 10.5603

0.0110866, 0.0268196
0.29917, -0.223967
0.238921, -0.654603
0.13424, -0.966669
0.579694, 1.43033
-2.93694, -4.26988
-0.884557, 9.48177
16.0117, 10.5698

0.0110742, 0.026858
0.345039, -0.156243
0.294049, -0.633759
0.183643, -0.959186
0.541781, 1.4449
-2.91885, -4.2822
-0.900711, 9.48022
16.0054, 10.5794

0.0110618, 0.0268962
0.375853, -0.0802689
0.347272, -0.608467
0.232615, -0.949246
0.503486, 1.45844
-2.90071, -4.29443
-0.916864, 9.47863
15.9991, 10.5889

0.0110493, 0.0269343
0.390137, 0.000558582
0.398233, -0.578901
0.281036, -0.936874
0.464835, 1.47096
-2.88251, -4.30659
-0.933013, 9.47703
15.9928, 10.5985

0.0110368, 0.0269724
0.387219, 0.082583
0.446592, -0.545263
0.328783, -0.922099
0.425858, 1.48243
-2.86426, -4.31868
-0.94916, 9.47539
15.9864, 10.608

0.0110243, 0.0270104
0.367265, 0.162091
0.492024, -0.50778
0.375738, -0.904958
0.386581, 1.49286
-2.84596, -4.33068
-0.965304, 9.47372
15.9801, 10.6176

0.0110117, 0.0270483
0.331267, 0.235521
0.534226, -0.466706
0.421784, -0.885492
0.347033, 1.50222
-2.82762, -4.34261
-0.981445, 9.47203
15.9738, 10.6271

0.0109991, 0.0270862
0.280972, 0.299651
0.572917, -0.422319
0.466805, -0.863752
0.307243, 1.51053
-2.80922, -4.35447
-0.997583, 9.47031
15.9675, 10.6366

0.0109865, 0.0271239
0.218763, 0.351762
0.607838, -0.374918
0.510689, -0.839788
0.267239, 1.51776
-2.79077, -4.36624
-1.01372, 9.46856
15.9611, 10.6461

0.0109738, 0.0271616
0.147508, 0.389756
0.638758, -0.324821
0.553326, -0.813663
0.227049, 1.52391
-2.77227, -4.37794
-1.02985, 9.46679
15.9548, 10.6557

0.0109611, 0.0271992
0.0703962, 0.412221
0.665471, -0.272365
0.59461, -0.785439
0.186704, 1.52898
-2.75372, -4.38956
-1.04598, 9.46499
15.9484, 10.6652

0.0109484, 0.0272367
-0.00922893, 0.418464
0.687798, -0.217902
0.634437, -0.755187
0.146231, 1.53297
-2.73513, -4.4011
-1.06211, 9.46316
15.9421, 10.6747

0.0109356, 0.0272742
-0.0880264, 0.408491
0.705592, -0.161797
0.672708, -0.722982
0.10566, 1.53586
-2.71648, -4.41257
-1.07823, 9.4613
15.9357, 10.6842

0.0109229, 0.0273116
-0.162795, 0.382966
0.718734, -0.104427
0.709327, -0.688904
0.0650213, 1.53767
-2.69779, -4.42395
-1.09435, 9.45941
15.9294, 10.6937

0.01091, 0.0273489
-0.230588, 0.343144
0.727137, -0.046174
0.744202, -0.653038
0.0243429, 1.53838
-2.67905, -4.43526
-1.11047, 9.4575
15.923, 10.7032

0.0108972, 0.0273861
-0.288806, 0.29079
0.730745, 0.0125708
0.777246, -0.615474
-0.0163452, 1.53799
-2.66026, -4.44649
-1.12658, 9.45556
15.9166, 10.7127

0.0108843, 0.0274233
-0.335267, 0.228097
0.729534, 0.0714148
0.808375, -0.576303
-0.0570136, 1.53651
-2.64142, -4.45763
-1.14269, 9.45359
15.9102, 10.7222

0.0108714, 0.0274604
-0.368258, 0.157591
0.723512, 0.129964
0.837513, -0.535625
-0.0976328, 1.53394
-2.62254, -4.4687
-1.1588, 9.4516
15.9038, 10.7317

0.0108584, 0.0274974
-0.386575, 0.0820464
0.712719, 0.187827
0.864586, -0.493541
-0.138173, 1.53027
-2.60361, -4.47969
-1.1749, 9.44958
15.8975, 10.7412

0.0108455, 0.0275344
-0.389546, 0.00439498
0.697226, 0.244617
0.889526, -0.450154
-0.178606, 1.52552
-2.58464, -4.4906
-1.191, 9.44752
15.8911, 10.7507

0.0108324, 0.0275713
-0.377044, -0.0723612
0.677136, 0.299952
0.912271, -0.405575
-0.2189, 1.51967
-2.56562, -4.50143
-1.20709, 9.44545
15.8847, 10.7602

0.0108194, 0.0276081
-0.349496, -0.145238
0.652582, 0.353463
0.932763, -0.359912
-0.259028, 1.51274
-2.54655, -4.51218
-1.22319, 9.44334
15.8782, 10.7696

0.0108064, 0.0276449
-0.307877, -0.211361
0.623727, 0.404789
0.950951, -0.313282
-0.29896, 1.50473
-2.52744, -4.52285
-1.23928, 9.44121
15.8718, 10.7791

0.0107933, 0.0276816
-0.253695, -0.268055
0.590764, 0.453588
0.96679, -0.2658
-0.338667, 1.49565
-2.50828, -4.53344
-1.25536, 9.43905
15.8654, 10.7886

0.0107801, 0.0277182
-0.188962, -0.312942
0.55391, 0.49953
0.980239, -0.217584
-0.378119, 1.4855
-2.48908, -4.54395
-1.27144, 9.43686
15.859, 10.7981

0.010767, 0.0277548
-0.116153, -0.34404
0.513413, 0.542306
0.991265, -0.168755
-0.417288, 1.47428
-2.46983, -4.55438
-1.28752, 9.43465
15.8525, 10.8075

0.0107538, 0.0277913
-0.0381358, -0.359854
0.469541, 0.581627
0.99984, -0.119435
-0.456146, 1.46202
-2.45055, -4.56473
-1.3036, 9.4324
15.8461, 10.817

0.0107406, 0.0278277
0.0419151, -0.359474
0.422587, 0.617228
1.00594, -0.0697472
-0.494663, 1.44871
-2.43121, -4.575
-1.31967, 9.43013
15.8397, 10.8264

0.0107274, 0.0278641
0.120633, -0.342646
0.372864, 0.648867
1.00956, -0.0198154
-0.532812, 1.43436
-2.41184, -4.58518
-1.33573, 9.42783
15.8332, 10.8359

0.0107141, 0.0279004
0.194599, -0.30983
0.320707, 0.67633
1.01068, 0.0302356
-0.570565, 1.41899
-2.39242, -4.59528
-1.35179, 9.42551
15.8268, 10.8453

0.0107008, 0.0279366
0.260503, -0.262225
0.266462, 0.699429
1.00929, 0.0802806
-0.607893, 1.4026
-2.37296, -4.60531
-1.36785, 9.42316
15.8203, 10.8548

0.0106875, 0.0279728
0.315318, -0.201748
0.210496, 0.718004
1.00542, 0.130195
-0.644771, 1.38521
-2.35345, -4.61524
-1.38391, 9.42078
15.8138, 10.8642

0.0106742, 0.028009
0.35647, -0.130976
0.153183, 0.73193
0.999052, 0.179853
-0.68117, 1.36683
-2.33391, -4.6251
-1.39996, 9.41837
15.8074, 10.8736

0.0106608, 0.028045
0.382, -0.0530245
0.0949081, 0.741107
0.990217, 0.229132
-0.717063, 1.34747
-2.31432, -4.63488
-1.416, 9.41593
15.8009, 10.8831

0.0106474, 0.028081
0.39069, 0.0286019
0.036065, 0.745471
0.978934, 0.277909
-0.752425, 1.32715
-2.29469, -4.64457
-1.43205, 9.41347
15.7944, 10.8925

0.010634, 0.028117
0.382139, 0.110205
-0.0229497, 0.744989
0.96523, 0.326061
-0.787229, 1.30588
-2.27503, -4.65418
-1.44809, 9.41098
15.7879, 10.9019

0.0106205, 0.0281529
0.356788, 0.1881
-0.0817374, 0.739661
0.94914, 0.373468
-0.821449, 1.28367
-2.25532, -4.66371
-1.46412, 9.40846
15.7814, 10.9113

0.010607, 0.0281888
0.315889, 0.258816
-0.1399, 0.72952
0.930704, 0.420012
-0.855061, 1.26054
-2.23557, -4.67315
-1.48015, 9.40592
15.7749, 10.9208

0.0105935, 0.0282246
0.261411, 0.319282
-0.197044, 0.71463
0.909969, 0.465576
-0.888039, 1.23651
-2.21578, -4.68252
-1.49617, 9.40335
15.7684, 10.9302

0.01058, 0.0282603
0.195912, 0.366971
-0.252781, 0.69509
0.886986, 0.510048
-0.920359, 1.2116
-2.19595, -4.69179
-1.51219, 9.40075
15.7619, 10.9396

0.0105664, 0.028296
0.122385, 0.400005
-0.306733, 0.671028
0.861814, 0.553316
-0.951998, 1.18582
-2.17609, -4.70099
-1.52821, 9.39812
15.7554, 10.949

0.0105528, 0.0283316
0.0440854, 0.417207
-0.358531, 0.642606
0.834514, 0.595272
-0.982931, 1.15919
-2.15618, -4.7101
-1.54422, 9.39547
15.7489, 10.9584

0.0105391, 0.0283672
-0.035628, 0.418115
-0.407824, 0.610013
0.805157, 0.635812
-1.01314, 1.13174
-2.13624, -4.71913
-1.56023, 9.39279
15.7423, 10.9678

0.0105254, 0.0284027
-0.113447, 0.402957
-0.454275, 0.573469
0.773814, 0.674834
-1.04259, 1.10347
-2.11626, -4.72807
-1.57623, 9.39008
15.7358, 10.9772

0.0105117, 0.0284382
-0.186243, 0.372598
-0.497566, 0.53322
0.740564, 0.712242
-1.07127, 1.07442
-2.09624, -4.73693
-1.59223, 9.38734
15.7293, 10.9866

0.0104979, 0.0284736
-0.251173, 0.328466
-0.537401, 0.489537
0.705492, 0.747942
-1.09916, 1.0446
-2.07618, -4.74571
-1.60822, 9.38458
15.7227, 10.9959

0.010484, 0.0285089
-0.305769, 0.272478
-0.573508, 0.442717
0.668684, 0.781845
-1.12623, 1.01403
-2.05609, -4.7544
-1.62421, 9.38179
15.7162, 11.0053

0.0104702, 0.0285442
-0.347995, 0.206943
-0.60564, 0.393077
0.630232, 0.813867
-1.15247, 0.982739
-2.03596, -4.763
-1.6402, 9.37897
15.7096, 11.0147

0.0104563, 0.0285795
-0.376304, 0.134477
-0.633575, 0.340954
0.590233, 0.843929
-1.17786, 0.950747
-2.01579, -4.77153
-1.65617, 9.37612
15.7031, 11.0241

0.0104423, 0.0286146
-0.38966, 0.0579162
-0.657123, 0.286703
0.548788, 0.871956
-1.20237, 0.918078
-1.99559, -4.77996
-1.67215, 9.37325
15.6965, 11.0334

0.0104283, 0.0286498
-0.387567, -0.0197762
-0.67612, 0.230693
0.505998, 0.897878
-1.22599, 0.884755
-1.97535, -4.78831
-1.68812, 9.37035
15.6899, 11.0428

0.0104143, 0.0286848
-0.370081, -0.0955939
-0.690438, 0.173306
0.461972, 0.921631
-1.24871, 0.850803
-1.95508, -4.79658
-1.70408, 9.36742
15.6833, 11.0522

0.0104002, 0.0287198
-0.337806, -0.166578
-0.699978, 0.114932
0.41682, 0.943156
-1.27049, 0.816247
-1.93477, -4.80476
-1.72004, 9.36447
15.6768, 11.0615

0.010386, 0.0287547
-0.291893, -0.229908
-0.704673, 0.0559707
0.370653, 0.9624
-1.29134, 0.781111
-1.91443, -4.81286
-1.736, 9.36149
15.6702, 11.0709

0.0103718, 0.0287896
-0.234019, -0.282995
-0.704493, -0.00317637
0.323589, 0.979316
-1.31123, 0.745422
-1.89405, -4.82087
-1.75194, 9.35848
15.6636, 11.0802

0.0103576, 0.0288243
-0.166353, -0.323579
-0.699438, -0.0621056
0.275743, 0.993862
-1.33014, 0.709206
-1.87364, -4.82879
-1.76789, 9.35544
15.657, 11.0896

0.0103434, 0.0288591
-0.091507, -0.349826
-0.689543, -0.120415
0.227235, 1.006
-1.34807, 0.672489
-1.8532, -4.83663
-1.78383, 9.35238
15.6504, 11.0989

0.010329, 0.0288937
-0.0124601, -0.360422
-0.674876, -0.177707
0.178187, 1.01571
-1.365, 0.635298
-1.83273, -4.84439
-1.79976, 9.34928
15.6437, 11.1083

0.0103147, 0.0289283
0.0675351, -0.354662
-0.655539, -0.23359
0.128721, 1.02295
-1.38092, 0.59766
-1.81222, -4.85205
-1.81569, 9.34617
15.6371, 11.1176

0.0103003, 0.0289628
0.145078, -0.332522
-0.631664, -0.287685
0.078959, 1.02772
-1.39581, 0.559604
-1.79168, -4.85963
-1.83161, 9.34302
15.6305, 11.1269

0.0102858, 0.0289972
0.216765, -0.294704
-0.603416, -0.339622
0.0290264, 1.03
-1.40967, 0.521157
-1.77111, -4.86713
-1.84753, 9.33985
15.6239, 11.1363

0.0102714, 0.0290315
0.27936, -0.242644
-0.570988, -0.38905
-0.020953, 1.02978
-1.42248, 0.482347
-1.7505, -4.87453
-1.86344, 9.33665
15.6172, 11.1456

0.0102568, 0.0290658
0.329964, -0.178487
-0.534604, -0.435631
-0.0708546, 1.02708
-1.43423, 0.443204
-1.72987, -4.88185
-1.87935, 9.33342
15.6106, 11.1549

0.0102423, 0.0291
0.366188, -0.105001
-0.494512, -0.479051
-0.120554, 1.02189
-1.44492, 0.403755
-1.7092, -4.88909
-1.89525, 9.33017
15.604, 11.1642

0.0102277, 0.0291341
0.386305, -0.0254499
-0.450988, -0.519016
-0.169928, 1.01423
-1.45454, 0.36403
-1.68851, -4.89624
-1.91114, 9.32689
15.5973, 11.1735

0.010213, 0.0291681
0.389357, 0.0565778
-0.40433, -0.555255
-0.218854, 1.00411
-1.46308, 0.324058
-1.66778, -4.9033
-1.92703, 9.32358
15.5907, 11.1828

0.0101984, 0.0292021
0.37522, 0.137364
-0.354856, -0.587524
-0.26721, 0.991573
-1.47054, 0.283869
-1.64702, -4.91027
-1.94292, 9.32024
15.584, 11.1921

0.0101837, 0.029236
0.344609, 0.213273
-0.302903, -0.615608
-0.314876, 0.976639
-1.4769, 0.243492
-1.62624, -4.91715
-1.9588, 9.31688
15.5773, 11.2014

0.0101689, 0.0292698
0.299022, 0.280946
-0.248827, -0.639317
-0.361733, 0.959348
-1.48217, 0.202957
-1.60543, -4.92395
-1.97467, 9.31349
15.5707, 11.2107

0.0101542, 0.0293035
0.240636, 0.337478
-0.192995, -0.658494
-0.407665, 0.939744
-1.48633, 0.162294
-1.58458, -4.93066
-1.99054, 9.31007
15.564, 11.22

0.0101394, 0.0293372
0.172169, 0.380544
-0.135787, -0.673012
-0.452558, 0.917877
-1.4894, 0.121532
-1.56371, -4.93728
-2.0064, 9.30663
15.5573, 11.2293

0.0101245, 0.0293707
0.0967191, 0.408494
-0.0775916, -0.682776
-0.496301, 0.8938
-1.49135, 0.080703
-1.54281, -4.94382
-2.02225, 9.30315
15.5506, 11.2386

0.0101097, 0.0294042
0.0175916, 0.420385
-0.0188026, -0.687724
-0.538785, 0.867574
-1.49221, 0.0398358
-1.52189, -4.95027
-2.0381, 9.29966
15.5439, 11.2479

0.0100947, 0.0294377
-0.0618565, 0.415985
0.0401818, -0.687825
-0.579906, 0.839266
-1.49195, -0.00103922
-1.50094, -4.95663
-2.05395, 9.29613
15.5372, 11.2571

0.0100798, 0.029471
-0.138363, 0.395736
0.098963, -0.683081
-0.61956, 0.808945
-1.49058, -0.0418918
-1.47996, -4.9629
-2.06978, 9.29258
15.5305, 11.2664

0.0100648, 0.0295043
-0.208883, 0.360696
0.157144, -0.67353
-0.657649, 0.776687
-1.48811, -0.0826919
-1.45895, -4.96908
-2.08561, 9.289
15.5238, 11.2757

0.0100498, 0.0295374
-0.270688, 0.312461
0.214334, -0.659238
-0.69408, 0.742573
-1.48454, -0.123409
-1.43792, -4.97517
-2.10144, 9.28539
15.5171, 11.2849

0.0100348, 0.0295705
-0.321445, 0.253085
0.270147, -0.640305
-0.728762, 0.706688
-1.47986, -0.164014
-1.41686, -4.98118
-2.11726, 9.28176
15.5104, 11.2942

0.0100198, 0.0296035
-0.359273, 0.184987
0.324209, -0.616861
-0.76161, 0.669122
-1.47409, -0.204476
-1.39578, -4.9871
-2.13307, 9.2781
15.5036, 11.3034

0.0100047, 0.0296365
-0.382789, 0.110864
0.376156, -0.589067
-0.792541, 0.629967
-1.46722, -0.244766
-1.37467, -4.99292
-2.14888, 9.27441
15.4969, 11.3127

0.00998957, 0.0296693
-0.391131, 0.0336017
0.425642, -0.557113
-0.82148, 0.589322
-1.45926, -0.284854
-1.35354, -4.99866
-2.16468, 9.27069
15.4902, 11.3219

0.00997443, 0.0297021
-0.383981, -0.0438117
0.472334, -0.521216
-0.848355, 0.547287
-1.45022, -0.32471
-1.33238, -5.00432
-2.18047, 9.26695
15.4834, 11.3312

0.00995926, 0.0297348
-0.361573, -0.118376
0.515921, -0.481619
-0.873099, 0.503968
-1.44011, -0.364305
-1.3112, -5.00988
-2.19626, 9.26318
15.4767, 11.3404

0.00994407, 0.0297674
-0.324693, -0.187166
0.556112, -0.43859
-0.895651, 0.459471
-1.42892, -0.403609
-1.29, -5.01535
-2.21204, 9.25938
15.4699, 11.3497

0.00992886, 0.0297999
-0.274664, -0.247428
0.592638, -0.392419
-0.915956, 0.413908
-1.41668, -0.442595
-1.26877, -5.02073
-2.22781, 9.25556
15.4631, 11.3589

0.00991362, 0.0298324
-0.213328, -0.296666
0.625258, -0.343416
-0.933963, 0.367392
-1.40338, -0.481232
-1.24752, -5.02603
-2.24358, 9.25171
15.4564, 11.3681

0.00989836, 0.0298647
-0.143006, -0.332749
0.653752, -0.291912
-0.949628, 0.320037
-1.38905, -0.519494
-1.22625, -5.03123
-2.25934, 9.24783
15.4496, 11.3773

0.00988309, 0.029897
-0.0664402, -0.354003
0.677933, -0.238252
-0.962912, 0.271963
-1.37368, -0.557351
-1.20496, -5.03635
-2.2751, 9.24393
15.4428, 11.3865

0.00986779, 0.0299292
0.0132889, -0.359302
0.697638, -0.182796
-0.973782, 0.223288
-1.3573, -0.594775
-1.18364, -5.04137
-2.29085, 9.24
15.436, 11.3958

0.00985247, 0.0299613
0.0928644, -0.348158
0.712738, -0.125915
-0.982212, 0.174134
-1.3399, -0.63174
-1.16231, -5.04631
-2.30659, 9.23604
15.4293, 11.405

0.00983714, 0.0299933
0.168867, -0.32078
0.723131, -0.0679903
-0.988181, 0.124621
-1.32152, -0.668218
-1.14095, -5.05116
-2.32232, 9.23206
15.4225, 11.4142

0.00982179, 0.0300252
0.237927, -0.278111
0.72875, -0.00940995
-0.991674, 0.0748739
-1.30216, -0.704183
-1.11958, -5.05591
-2.33805, 9.22805
15.4157, 11.4234

0.00980642, 0.0300571
0.2969, -0.221826
0.729555, 0.0494343
-0.992682, 0.0250152
-1.28183, -0.739607
-1.09818, -5.06058
-2.35377, 9.22401
15.4089, 11.4326

0.00979104, 0.0300889
0.343034, -0.154286
0.725543, 0.108149
-0.991203, -0.024831
-1.26055, -0.774466
-1.07676, -5.06515
-2.36948, 9.21994
15.402, 11.4418

0.00977565, 0.0301206
0.374144, -0.0784375
0.716739, 0.166341
-0.987241, -0.0745411
-1.23833, -0.808733
-1.05533, -5.06964
-2.38519, 9.21585
15.3952, 11.451

0.00976024, 0.0301522
0.388743, 0.00232802
0.703201, 0.22362
-0.980805, -0.123992
-1.2152, -0.842383
-1.03387, -5.07404
-2.40089, 9.21173
15.3884, 11.4601

0.00974482, 0.0301838
0.386143, 0.0843563
0.68502, 0.279604
-0.971912, -0.17306
-1.19117, -0.875393
-1.0124, -5.07834
-2.41658, 9.20758
15.3816, 11.4693

0.00972939, 0.0302153
0.366499, 0.163934
0.662316, 0.333918
-0.960583, -0.221624
-1.16626, -0.907737
-0.99091, -5.08256
-2.43227, 9.20341
15.3748, 11.4785

0.00971395, 0.0302467
0.330789, 0.237495
0.635239, 0.386196
-0.946847, -0.269563
-1.14048, -0.939393
-0.969402, -5.08668
-2.44795, 9.19921
15.3679, 11.4877

0.00969849, 0.030278
0.280748, 0.301812
0.60397, 0.436089
-0.930738, -0.316758
-1.11386, -0.970336
-0.947876, -5.09072
-2.46362, 9.19499
15.3611, 11.4968

0.00968302, 0.0303092
0.218747, 0.354159
0.568716, 0.48326
-0.912294, -0.363093
-1.08641, -1.00055
-0.926334, -5.09466
-2.47928, 9.19073
15.3542, 11.506

0.00966753, 0.0303404
0.147647, 0.392426
0.529711, 0.527393
-0.891563, -0.408451
-1.05816, -1.03
-0.904774, -5.09852
-2.49494, 9.18645
15.3474, 11.5152

0.00965203, 0.0303715
0.0706304, 0.415192
0.487217, 0.568189
-0.868595, -0.45272
-1.02913, -1.05867
-0.883199, -5.10228
-2.51059, 9.18215
15.3405, 11.5243

0.00963652, 0.0304026
-0.00896394, 0.421748
0.441515, 0.605374
-0.843447, -0.495791
-0.999333, -1.08655
-0.861608, -5.10595
-2.52623, 9.17781
15.3336, 11.5335

0.00962098, 0.0304335
-0.0877962, 0.412088
0.392911, 0.638696
-0.816182, -0.537555
-0.968797, -1.11361
-0.840001, -5.10953
-2.54187, 9.17345
15.3268, 11.5426

0.00960544, 0.0304644
-0.162664, 0.386863
0.341731, 0.667927
-0.786867, -0.57791
-0.937545, -1.13983
-0.81838, -5.11303
-2.55749, 9.16906
15.3199, 11.5518

0.00958987, 0.0304953
-0.230616, 0.347314
0.288315, 0.692869
-0.755574, -0.616754
-0.905599, -1.16519
-0.796743, -5.11642
-2.57311, 9.16465
15.313, 11.5609

0.00957428, 0.030526
-0.289046, 0.295197
0.233024, 0.713352
-0.722381, -0.653991
-0.872982, -1.18968
-0.775093, -5.11973
-2.58873, 9.16021
15.3061, 11.5701

0.00955868, 0.0305567
-0.335764, 0.232692
0.176226, 0.729234
-0.687371, -0.689528
-0.83972, -1.21327
-0.753428, -5.12295
-2.60433, 9.15574
15.2992, 11.5792

0.00954306, 0.0305873
-0.369047, 0.162319
0.118305, 0.740406
-0.650629, -0.723277
-0.805836, -1.23596
-0.731751, -5.12608
-2.61993, 9.15125
15.2923, 11.5883

0.00952741, 0.0306179
-0.387677, 0.086846
0.0596502, 0.746787
-0.612248, -0.755153
-0.771356, -1.25772
-0.71006, -5.12911
-2.63552, 9.14673
15.2854, 11.5974

0.00951175, 0.0306483
-0.390971, 0.00920139
0.000656842, 0.748333
-0.572322, -0.785077
-0.736305, -1.27853
-0.688356, -5.13206
-2.6511, 9.14218
15.2785, 11.6066

0.00949606, 0.0306787
-0.378788, -0.0676134
-0.0582766, 0.745028
-0.53095, -0.812975
-0.700708, -1.29839
-0.66664, -5.13491
-2.66667, 9.13761
15.2716, 11.6157

0.00948035, 0.0307091
-0.351543, -0.140612
-0.116752, 0.736892
-0.488235, -0.838776
-0.664593, -1.31728
-0.644912, -5.13767
-2.68224, 9.13301
15.2647, 11.6248

0.00946463, 0.0307393
-0.310196, -0.206916
-0.174372, 0.723977
-0.444283, -0.862416
-0.627986, -1.33518
-0.623172, -5.14034
-2.6978, 9.12838
15.2578, 11.6339

0.00944888, 0.0307695
-0.256246, -0.263842
-0.230748, 0.706367
-0.399203, -0.883835
-0.590913, -1.35209
-0.601422, -5.14292
-2.71335, 9.12373
15.2508, 11.643

0.00943311, 0.0307996
-0.191695, -0.309003
-0.285495, 0.684177
-0.353107, -0.902981
-0.553403, -1.36799
-0.57966, -5.14541
-2.72889, 9.11905
15.2439, 11.6521

0.00941731, 0.0308296
-0.119008, -0.340406
-0.338242, 0.657555
-0.306109, -0.919804
-0.515482, -1.38287
-0.557888, -5.1478
-2.74442, 9.11434
15.237, 11.6612

0.0094015, 0.0308595
-0.0410503, -0.356544
-0.38863, 0.62668
-0.258326, -0.934263
-0.477178, -1.39672
-0.536106, -5.15011
-2.75995, 9.10961
15.23, 11.6703

0.00938567, 0.0308894
0.0390071, -0.356493
-0.436314, 0.591758
-0.209878, -0.946322
-0.438519, -1.40953
-0.514314, -5.15232
-2.77547, 9.10485
15.2231, 11.6794

0.00936982, 0.0309191
0.117797, -0.339985
-0.480969, 0.553024
-0.160884, -0.955948
-0.399535, -1.42129
-0.492514, -5.15444
-2.79098, 9.10006
15.2161, 11.6885

0.00935394, 0.0309488
0.191898, -0.307467
-0.522289, 0.51074
-0.111466, -0.963119
-0.360252, -1.43199
-0.470704, -5.15647
-2.80648, 9.09525
15.2091, 11.6975

0.00933805, 0.0309784
0.257993, -0.260126
-0.559993, 0.465192
-0.0617473, -0.967816
-0.320701, -1.44163
-0.448886, -5.15841
-2.82197, 9.09041
15.2022, 11.7066

0.00932214, 0.031008
0.313047, -0.199868
-0.593822, 0.416688
-0.0118518, -0.970026
-0.28091, -1.45019
-0.427059, -5.16025
-2.83746, 9.08554
15.1952, 11.7157

0.00930622, 0.0310374
0.354476, -0.129261
-0.623543, 0.365558
0.0380964, -0.969744
-0.240908, -1.45768
-0.405225, -5.162
-2.85294, 9.08065
15.1882, 11.7248

0.00929027, 0.0310668
0.38031, -0.0514148
-0.648953, 0.312149
0.0879729, -0.966969
-0.200723, -1.46409
-0.383384, -5.16367
-2.86841, 9.07573
15.1812, 11.7338

0.00927432, 0.031096
0.389317, 0.030171
-0.669878, 0.256825
0.137653, -0.961708
-0.160387, -1.46941
-0.361535, -5.16524
-2.88387, 9.07078
15.1743, 11.7429

0.00925834, 0.0311252
0.381082, 0.111799
-0.686174, 0.199961
0.187014, -0.953974
-0.119927, -1.47365
-0.33968, -5.16671
-2.89932, 9.06581
15.1673, 11.7519

0.00924235, 0.0311544
0.356036, 0.189783
-0.697728, 0.141947
0.235932, -0.943785
-0.0793734, -1.47679
-0.317819, -5.1681
-2.91476, 9.06081
15.1603, 11.761

0.00922634, 0.0311834
0.315415, 0.260649
-0.704462, 0.0831775
0.284284, -0.931166
-0.0387555, -1.47884
-0.295952, -5.1694
-2.93019, 9.05579
15.1533, 11.77

0.00921032, 0.0312123
0.261177, 0.321317
-0.706329, 0.0240531
0.331951, -0.916149
0.00189712, -1.47979
-0.27408, -5.1706
-2.94562, 9.05074
15.1462, 11.7791

0.00919429, 0.0312412
0.195871, 0.369255
-0.703317, -0.0350225
0.378813, -0.898769
0.042555, -1.47965
-0.252203, -5.17171
-2.96104, 9.04566
15.1392, 11.7881

0.00917824, 0.0312699
0.122481, 0.402571
-0.695446, -0.0936464
0.424754, -0.87907
0.0831888, -1.47842
-0.230321, -5.17273
